노무현입니다,['다큐멘터리'],8.91,14866,https://movie-phinf.pstatic.net//20170517_278/1494985832213VQ7uH_JPEG/movie_image.jpg?type=m210
터미널,"['코미디', '멜로/애정/로맨스', '드라마']",8.91,3650,https://movie-phinf.pstatic.net//20111222_27/1324505607385Y2yBH_JPEG/movie_image.jpg?type=m210
다이 하드 4.0,"['액션', '모험', '스릴러']",8.91,6417,https://movie-phinf.pstatic.net//20111223_129/1324587445651cF4S6_JPEG/movie_image.jpg?type=m210
마담 프루스트의 비밀정원,"['코미디', '드라마']",8.91,2615,https://movie-phinf.pstatic.net//20190712_55/15628945961130s231_JPEG/movie_image.jpg?type=m210
"다만, 널 사랑하고 있어","['멜로/애정/로맨스', '드라마']",8.91,8017,https://movie-phinf.pstatic.net//20111221_279/1324475060196kgKWy_JPEG/movie_image.jpg?type=m210
행복을 찾아서,['드라마'],8.91,4111,https://movie-phinf.pstatic.net//20171117_127/151088206856123qcc_JPEG/movie_image.jpg?type=m210
캐리비안의 해적 - 망자의 함,"['판타지', '모험', '액션', '코미디']",8.91,10007,https://movie-phinf.pstatic.net//20111222_51/1324534613712lpCK9_JPEG/movie_image.jpg?type=m210
투 브라더스,"['가족', '드라마', '모험']",8.91,1439,https://movie-phinf.pstatic.net//20111222_94/1324498223165RYclW_JPEG/movie_image.jpg?type=m210
아이언맨,"['SF', '액션', '드라마', '판타지']",8.91,10780,https://movie-phinf.pstatic.net//20111222_37/1324501632182vbSoY_JPEG/movie_image.jpg?type=m210
신세계,"['범죄', '드라마']",8.91,21281,https://movie-phinf.pstatic.net//20130206_29/13601146693401seof_JPEG/movie_image.jpg?type=m210
배심원들,['드라마'],8.91,2701,https://movie-phinf.pstatic.net//20190522_290/1558499692509OJPWt_JPEG/movie_image.jpg?type=m210
명탐정 코난: 은빛 날개의 마술사,['애니메이션'],8.91,798,https://movie-phinf.pstatic.net//20121203_169/1354524722141poWfX_JPEG/movie_image.jpg?type=m210
하이큐!! 끝과 시작,['애니메이션'],8.9,916,https://movie-phinf.pstatic.net//20170523_6/1495517148752Hwytk_JPEG/movie_image.jpg?type=m210
비밥바룰라,['코미디'],8.9,535,https://movie-phinf.pstatic.net//20180115_171/1515982258671smQuV_JPEG/movie_image.jpg?type=m210
그것만이 내 세상,"['코미디', '드라마']",8.9,14909,https://movie-phinf.pstatic.net//20180122_124/1516586697016QmvO1_JPEG/movie_image.jpg?type=m210
나의 특별한 형제,"['드라마', '코미디']",8.9,4533,https://movie-phinf.pstatic.net//20190404_182/1554340290133Khnb5_JPEG/movie_image.jpg?type=m210
루이스,"['애니메이션', '모험', '코미디']",8.9,465,https://movie-phinf.pstatic.net//20180903_158/1535937656297u0tO5_JPEG/movie_image.jpg?type=m210
LA 컨피덴셜,"['범죄', '미스터리', '스릴러', '드라마']",8.9,594,https://movie-phinf.pstatic.net//20111222_176/1324565811957Izzjk_JPEG/movie_image.jpg?type=m210
웰컴 투 동막골,"['드라마', '전쟁']",8.9,10161,https://movie-phinf.pstatic.net//20111222_184/1324548976401Dstma_JPEG/movie_image.jpg?type=m210
쿼바디스,['다큐멘터리'],8.9,953,https://movie-phinf.pstatic.net//20141103_113/1414981504570GjTLm_JPEG/movie_image.jpg?type=m210
내니 맥피 2 - 유모와 마법소동,"['코미디', '가족', '판타지']",8.89,698,https://movie-phinf.pstatic.net//20111223_169/13246199111147mHjT_JPEG/movie_image.jpg?type=m210
주먹이 운다,"['드라마', '액션']",8.89,3111,https://movie-phinf.pstatic.net//20111222_44/1324495279035H3vpT_JPEG/movie_image.jpg?type=m210
벤자민 버튼의 시간은 거꾸로 간다,"['판타지', '멜로/애정/로맨스', '드라마']",8.89,10286,https://movie-phinf.pstatic.net//20171019_97/1508402551314iLFSM_JPEG/movie_image.jpg?type=m210
록키 발보아,"['액션', '드라마']",8.89,2620,https://movie-phinf.pstatic.net//20111222_214/1324529918798NDmtX_JPEG/movie_image.jpg?type=m210
미션,['드라마'],8.89,1230,https://movie-phinf.pstatic.net//20170216_188/1487209001232uNJqW_JPEG/movie_image.jpg?type=m210
인어 공주,"['드라마', '판타지']",8.89,1311,https://movie-phinf.pstatic.net//20111222_219/1324528332230Mopoo_JPEG/movie_image.jpg?type=m210
조 블랙의 사랑,"['판타지', '미스터리', '멜로/애정/로맨스', '드라마']",8.89,705,https://movie-phinf.pstatic.net//20111222_167/1324533105159TfFsF_JPEG/movie_image.jpg?type=m210
김복동,['다큐멘터리'],8.89,969,https://movie-phinf.pstatic.net//20190717_63/1563342156136uRGBR_JPEG/movie_image.jpg?type=m210
태양 아래,['다큐멘터리'],8.89,830,https://movie-phinf.pstatic.net//20160428_62/14618193508003O6yT_JPEG/movie_image.jpg?type=m210
해리가 샐리를 만났을 때,"['코미디', '멜로/애정/로맨스']",8.89,751,https://movie-phinf.pstatic.net//20161221_55/1482281902322WSKrJ_JPEG/movie_image.jpg?type=m210
우리는 동물원을 샀다,"['가족', '코미디']",8.89,1771,https://movie-phinf.pstatic.net//20111224_290/1324655190261SEIFz_JPEG/movie_image.jpg?type=m210
에이미,['다큐멘터리'],8.89,336,https://movie-phinf.pstatic.net//20151027_261/1445921194937Svwyo_JPEG/movie_image.jpg?type=m210
스윗 프랑세즈,"['드라마', '멜로/애정/로맨스', '전쟁']",8.89,442,https://movie-phinf.pstatic.net//20151113_204/1447393418902Mz1CG_JPEG/movie_image.jpg?type=m210
연인,"['드라마', '멜로/애정/로맨스']",8.89,780,https://movie-phinf.pstatic.net//20181022_287/1540187734029jsY7y_JPEG/movie_image.jpg?type=m210
쉬즈 더 맨,"['코미디', '멜로/애정/로맨스']",8.88,2997,https://movie-phinf.pstatic.net//20111221_268/1324470286872U1NQ5_JPEG/movie_image.jpg?type=m210
드라큐라,"['판타지', '공포', '멜로/애정/로맨스']",8.88,519,https://movie-phinf.pstatic.net//20111221_74/1324477774316UCv5y_JPEG/movie_image.jpg?type=m210
청원,['드라마'],8.88,839,https://movie-phinf.pstatic.net//20170216_44/1487231709819BK0a9_JPEG/movie_image.jpg?type=m210
와일드 카드,"['액션', '스릴러', '범죄']",8.88,1287,https://movie-phinf.pstatic.net//20111222_32/1324561158673alJUM_JPEG/movie_image.jpg?type=m210
8 마일,"['드라마', '뮤지컬']",8.88,2065,https://movie-phinf.pstatic.net//20170407_58/1491550805916wTKgG_JPEG/movie_image.jpg?type=m210
파이트 클럽,"['액션', '드라마']",8.88,4564,https://movie-phinf.pstatic.net//20161013_298/1476331104894iuPUD_JPEG/movie_image.jpg?type=m210
페르디난드,"['애니메이션', '모험', '코미디']",8.88,1177,https://movie-phinf.pstatic.net//20171219_152/1513648310523bPIvi_JPEG/movie_image.jpg?type=m210
앨빈과 슈퍼밴드 2,"['애니메이션', '코미디', '가족', '판타지']",8.88,1481,https://movie-phinf.pstatic.net//20111223_35/1324600186796qea0o_JPEG/movie_image.jpg?type=m210
슈렉,"['코미디', '가족', '모험', '판타지', '애니메이션']",8.88,680,https://movie-phinf.pstatic.net//20111222_16/1324552035776uot0H_JPEG/movie_image.jpg?type=m210
미이라 2,"['모험', '액션', '스릴러', '공포', '판타지']",8.88,791,https://movie-phinf.pstatic.net//20111221_210/1324466927990VwX3m_JPEG/movie_image.jpg?type=m210
엑스맨: 데이즈 오브 퓨처 패스트,"['SF', '모험', '액션', '판타지']",8.88,14113,https://movie-phinf.pstatic.net//20140512_91/1399869364386U71qR_JPEG/movie_image.jpg?type=m210
마당을 나온 암탉,"['애니메이션', '가족', '모험', '드라마']",8.88,5628,https://movie-phinf.pstatic.net//20111223_113/1324639306448L7EXF_JPEG/movie_image.jpg?type=m210
그날 본 꽃의 이름을 우리는 아직 ..,"['애니메이션', '드라마', '판타지', '멜로/애정/로맨스']",8.88,1426,https://movie-phinf.pstatic.net//20140205_291/1391563581958bjTgW_JPEG/movie_image.jpg?type=m210
...ing,"['멜로/애정/로맨스', '드라마']",8.88,1578,https://movie-phinf.pstatic.net//20111222_70/1324521558483aEPka_JPEG/movie_image.jpg?type=m210
장수상회,"['드라마', '멜로/애정/로맨스']",8.88,3898,https://movie-phinf.pstatic.net//20150318_228/1426655040206Cddhq_JPEG/movie_image.jpg?type=m210
굿모닝 맨하탄,"['코미디', '드라마']",8.88,461,https://movie-phinf.pstatic.net//20140113_44/1389575411023Vr9Hv_JPEG/movie_image.jpg?type=m210
중경삼림,"['드라마', '멜로/애정/로맨스', '미스터리']",8.88,1847,https://movie-phinf.pstatic.net//20131202_119/1385964027734JyrKR_JPEG/movie_image.jpg?type=m210
매디슨 카운티의 다리,"['드라마', '멜로/애정/로맨스']",8.86,701,https://movie-phinf.pstatic.net//20170929_91/1506645240376YzXxm_JPEG/movie_image.jpg?type=m210
초콜릿,"['드라마', '멜로/애정/로맨스']",8.86,371,https://movie-phinf.pstatic.net//20111223_65/13245780711263tjMe_JPEG/movie_image.jpg?type=m210
세상을 바꾼 변호인,['드라마'],8.86,369,https://movie-phinf.pstatic.net//20190520_50/1558319419022YdKcl_JPEG/movie_image.jpg?type=m210
헬로우 고스트,['코미디'],8.86,12635,https://movie-phinf.pstatic.net//20111223_34/13246299046080kAgY_JPEG/movie_image.jpg?type=m210
무서운 집,['공포'],8.86,2082,https://movie-phinf.pstatic.net//20150721_175/14374671331915n5Y3_JPEG/movie_image.jpg?type=m210
소림축구,"['코미디', '액션']",8.86,1381,https://movie-phinf.pstatic.net//20111222_67/1324543999579xDJVs_JPEG/movie_image.jpg?type=m210
심연,"['액션', '모험', 'SF', '스릴러', '드라마']",8.86,519,https://movie-phinf.pstatic.net//20111221_195/1324450623832MXKeB_JPEG/movie_image.jpg?type=m210
댄싱퀸,"['코미디', '드라마']",8.86,6268,https://movie-phinf.pstatic.net//20120111_126/1326265238733Y8yPb_JPEG/movie_image.jpg?type=m210
일일시호일,['드라마'],8.86,813,https://movie-phinf.pstatic.net//20181220_182/1545273315052upI3V_JPEG/movie_image.jpg?type=m210
프렌즈: 몬스터 섬의 비밀,"['애니메이션', '모험']",8.86,810,https://movie-phinf.pstatic.net//20180209_55/1518143309568WfEnI_JPEG/movie_image.jpg?type=m210
의형제,"['액션', '드라마']",8.86,14377,https://movie-phinf.pstatic.net//20111223_153/1324602157323gG6kG_JPEG/movie_image.jpg?type=m210
1급기밀,['드라마'],8.86,2138,https://movie-phinf.pstatic.net//20171229_122/1514509440369GnxtO_JPEG/movie_image.jpg?type=m210
앙: 단팥 인생 이야기,['드라마'],8.86,819,https://movie-phinf.pstatic.net//20150807_87/14389125534750ate3_JPEG/movie_image.jpg?type=m210
바르다가 사랑한 얼굴들,['다큐멘터리'],8.86,411,https://movie-phinf.pstatic.net//20180525_277/15272258828538Svfz_JPEG/movie_image.jpg?type=m210
슈퍼노바 지구 탈출기,"['애니메이션', '모험', '코미디', '가족', 'SF']",8.86,314,https://movie-phinf.pstatic.net//20140120_171/1390181740740nlq1M_JPEG/movie_image.jpg?type=m210
복수혈전,['액션'],8.86,1056,https://movie-phinf.pstatic.net//20111222_122/13245002863765qJew_JPEG/movie_image.jpg?type=m210
지구를 지켜라!,"['SF', '스릴러']",8.86,5684,https://movie-phinf.pstatic.net//20111222_21/1324551936950pT5It_JPEG/movie_image.jpg?type=m210
비트,"['액션', '드라마']",8.86,1390,https://movie-phinf.pstatic.net//20111222_112/1324547321153Mq1HI_JPEG/movie_image.jpg?type=m210
극장판 유희왕 더 다크 사이드 오브..,['애니메이션'],8.86,392,https://movie-phinf.pstatic.net//20160525_231/1464139825498R97H2_JPEG/movie_image.jpg?type=m210
크레이지 뷰티풀,"['드라마', '멜로/애정/로맨스']",8.86,450,https://movie-phinf.pstatic.net//20111222_145/1324483630175c5wxO_JPEG/movie_image.jpg?type=m210
비포 선라이즈,"['멜로/애정/로맨스', '드라마']",8.86,2727,https://movie-phinf.pstatic.net//20160321_35/1458539467968n0lXa_JPEG/movie_image.jpg?type=m210
더 데이,['다큐멘터리'],8.86,369,https://movie-phinf.pstatic.net//20120221_82/1329789760739vV4dC_JPEG/movie_image.jpg?type=m210
드리머,['드라마'],8.86,1519,https://movie-phinf.pstatic.net//20111222_94/1324505237710Vaqz8_JPEG/movie_image.jpg?type=m210
우먼 인 골드,['드라마'],8.86,1184,https://movie-phinf.pstatic.net//20150624_165/1435111582111pFtww_JPEG/movie_image.jpg?type=m210
스왈로우테일 버터플라이,['드라마'],8.86,534,https://movie-phinf.pstatic.net//20111222_207/1324559834380gPVBQ_JPEG/movie_image.jpg?type=m210
원피스 극장판: 스트롱 월드,"['애니메이션', '판타지']",8.86,1669,https://movie-phinf.pstatic.net//20111223_286/1324601592434bWLnq_JPEG/movie_image.jpg?type=m210
페어리테일: 봉황의 무녀,"['애니메이션', '판타지']",8.86,346,https://movie-phinf.pstatic.net//20130110_111/1357804293056sHP5f_JPEG/movie_image.jpg?type=m210
예스 맨,"['코미디', '드라마']",8.86,4920,https://movie-phinf.pstatic.net//20111222_46/1324549392300rRmaH_JPEG/movie_image.jpg?type=m210
아이언맨 3,"['SF', '모험', '액션']",8.86,15534,https://movie-phinf.pstatic.net//20130311_165/13629835475487aDfz_JPEG/movie_image.jpg?type=m210
파이터,['드라마'],8.86,1776,https://movie-phinf.pstatic.net//20111223_17/1324632887631WsRW3_JPEG/movie_image.jpg?type=m210
노다메 칸타빌레 최종악장,['드라마'],8.86,574,https://movie-phinf.pstatic.net//20111223_127/1324630512340RXNlf_JPEG/movie_image.jpg?type=m210
바닐라 스카이,"['미스터리', '스릴러', 'SF', '멜로/애정/로맨스', '드라마']",8.86,2330,https://movie-phinf.pstatic.net//20111222_213/1324551814303xCeNa_JPEG/movie_image.jpg?type=m210
얼라이드,"['서스펜스', '드라마', '멜로/애정/로맨스']",8.86,3883,https://movie-phinf.pstatic.net//20170111_190/1484109559882syVIk_JPEG/movie_image.jpg?type=m210
스파이더맨,"['액션', 'SF', '모험', '스릴러']",8.86,1586,https://movie-phinf.pstatic.net//20111223_203/1324572168314z7jFI_JPEG/movie_image.jpg?type=m210
디태치먼트,['드라마'],8.86,572,https://movie-phinf.pstatic.net//20140402_90/1396404361142q3vT9_JPEG/movie_image.jpg?type=m210
10분,['드라마'],8.86,582,https://movie-phinf.pstatic.net//20140409_90/1397030488287SW99o_JPEG/movie_image.jpg?type=m210
거인,['드라마'],8.86,786,https://movie-phinf.pstatic.net//20150109_105/1420768307900y5TuO_JPEG/movie_image.jpg?type=m210
좋은 친구들,"['드라마', '범죄', '스릴러']",8.86,468,https://movie-phinf.pstatic.net//20111222_54/1324544185483DiKo3_JPEG/movie_image.jpg?type=m210
원초적 본능,"['드라마', '미스터리', '스릴러']",8.86,389,https://movie-phinf.pstatic.net//20170927_244/1506491937352tOupu_JPEG/movie_image.jpg?type=m210
사탄의 인형,"['공포', '스릴러']",8.86,622,https://movie-phinf.pstatic.net//20111223_170/1324587913590iJlt4_JPEG/movie_image.jpg?type=m210
토탈 리콜,"['SF', '액션']",8.86,564,https://movie-phinf.pstatic.net//20111223_276/1324582008201vCp26_JPEG/movie_image.jpg?type=m210
추억의 마니,"['애니메이션', '드라마']",8.86,1442,https://movie-phinf.pstatic.net//20150217_78/1424141371305AnAmY_JPEG/movie_image.jpg?type=m210
다음 침공은 어디?,['다큐멘터리'],8.86,340,https://movie-phinf.pstatic.net//20160726_130/1469498616098qXq8T_JPEG/movie_image.jpg?type=m210
디어 헌터,"['전쟁', '드라마']",8.85,321,https://movie-phinf.pstatic.net//20111222_68/1324542637148MduH2_JPEG/movie_image.jpg?type=m210
더티 댄싱 - 하바나 나이트,"['멜로/애정/로맨스', '드라마']",8.85,392,https://movie-phinf.pstatic.net//20111221_91/1324453785849GoYCj_JPEG/movie_image.jpg?type=m210
마이펫의 이중생활2,"['애니메이션', '모험', '코미디']",8.85,1735,https://movie-phinf.pstatic.net//20190805_203/15649916739090lNjN_JPEG/movie_image.jpg?type=m210
프라이멀 피어,"['범죄', '드라마', '미스터리', '스릴러']",8.85,1678,https://movie-phinf.pstatic.net//20111222_36/1324507862363XbtXM_JPEG/movie_image.jpg?type=m210
티벳에서의 7년,"['드라마', '전쟁']",8.85,309,https://movie-phinf.pstatic.net//20111222_8/1324533334259RNxim_JPEG/movie_image.jpg?type=m210
각설탕,"['드라마', '가족']",8.85,8535,https://movie-phinf.pstatic.net//20111222_49/1324562848431OtabS_JPEG/movie_image.jpg?type=m210
해리 포터와 비밀의 방,"['판타지', '가족', '모험', '액션']",8.85,1532,https://movie-phinf.pstatic.net//20111222_244/1324530400723IXN6V_JPEG/movie_image.jpg?type=m210
람보,"['드라마', '액션', '스릴러']",8.85,410,https://movie-phinf.pstatic.net//20170908_110/15048592676504l5o4_JPEG/movie_image.jpg?type=m210
아무도 모른다,['드라마'],8.85,1834,https://movie-phinf.pstatic.net//20170120_214/1484874743133ccSMu_JPEG/movie_image.jpg?type=m210
트레인스포팅,"['범죄', '드라마']",8.85,868,https://movie-phinf.pstatic.net//20111222_226/1324494144330DlQSl_JPEG/movie_image.jpg?type=m210
극장판 포켓몬스터 너로 정했다!,"['모험', '가족', '애니메이션']",8.85,1767,https://movie-phinf.pstatic.net//20171115_208/1510709092470SERrP_JPEG/movie_image.jpg?type=m210
"어느 날, 사랑이 걸어왔다","['드라마', '멜로/애정/로맨스']",8.85,622,https://movie-phinf.pstatic.net//20121204_284/1354585509724LsgvU_JPEG/movie_image.jpg?type=m210
영화는 영화다,"['액션', '범죄', '드라마', '느와르']",8.85,6022,https://movie-phinf.pstatic.net//20111223_279/1324573017175xJisQ_JPEG/movie_image.jpg?type=m210
툴리,['드라마'],8.85,349,https://movie-phinf.pstatic.net//20181031_119/15409491972280Be0x_JPEG/movie_image.jpg?type=m210
라이프 오브 파이,"['모험', '드라마', '판타지']",8.85,7887,https://movie-phinf.pstatic.net//20180329_289/1522286754012iymfo_JPEG/movie_image.jpg?type=m210
매트릭스 2 - 리로디드,"['SF', '모험', '액션', '판타지']",8.85,1198,https://movie-phinf.pstatic.net//20111223_38/1324576353837gHejA_JPEG/movie_image.jpg?type=m210
맨 온 파이어,"['액션', '범죄', '드라마', '스릴러']",8.85,4067,https://movie-phinf.pstatic.net//20111221_281/1324459781147muJgJ_JPEG/movie_image.jpg?type=m210
빅풋 주니어,"['애니메이션', '모험', '가족']",8.85,629,https://movie-phinf.pstatic.net//20170704_207/1499134571489PaYrj_JPEG/movie_image.jpg?type=m210
짱구는 못말려 극장판: 초시공! 태..,['애니메이션'],8.85,1190,https://movie-phinf.pstatic.net//20111223_251/1324636233369EwVgP_JPEG/movie_image.jpg?type=m210
코요테 어글리,"['코미디', '드라마', '멜로/애정/로맨스']",8.85,1218,https://movie-phinf.pstatic.net//20111222_199/1324520979684Vnve0_JPEG/movie_image.jpg?type=m210
트루 라이즈,"['액션', '코미디']",8.85,580,https://movie-phinf.pstatic.net//20111222_243/1324539833998Wny7H_JPEG/movie_image.jpg?type=m210
